1.191481232643127441e+00 1.909290254116058350e-02 -3.334535217285156250e+02 3.785398602485656738e-02 1.112161397933959961e+00 -6.662264251708984375e+01 9.946681529982015491e-05 7.555326192232314497e-06 1.000000000000000000e+00
1.203073263168334961e+00 2.173396013677120209e-02 -3.437050476074218750e+02 3.740187361836433411e-02 1.120570540428161621e+00 -6.651003265380859375e+01 1.029633494908921421e-04 1.028055612550815567e-05 1.000000000000000000e+00
1.210828542709350586e+00 2.408302202820777893e-02 -3.484899902343750000e+02 3.857433795928955078e-02 1.128720879554748535e+00 -6.860244750976562500e+01 1.065654141712002456e-04 1.362255079584429041e-05 1.000000000000000000e+00
1.187290072441101074e+00 1.777737773954868317e-02 -3.301938171386718750e+02 3.507257625460624695e-02 1.110828638076782227e+00 -6.123620986938476562e+01 9.814991790335625410e-05 7.428687695210101083e-06 1.000000000000000000e+00
1.205356001853942871e+00 2.116766944527626038e-02 -3.448661499023437500e+02 3.920508176088333130e-02 1.122027873992919922e+00 -6.734997558593750000e+01 1.043258816935122013e-04 9.796183803700841963e-06 1.000000000000000000e+00
1.199531793594360352e+00 1.912125013768672943e-02 -3.373277587890625000e+02 3.857681155204772949e-02 1.117836117744445801e+00 -6.567626953125000000e+01 1.026334430207498372e-04 7.516247478633886203e-06 1.000000000000000000e+00
1.198852181434631348e+00 1.905035041272640228e-02 -3.367677001953125000e+02 3.856638446450233459e-02 1.117252826690673828e+00 -6.497015380859375000e+01 1.009608095046132803e-04 8.927315320761408657e-06 1.000000000000000000e+00
1.220918416976928711e+00 1.791184954345226288e-02 -3.472607727050781250e+02 4.422681406140327454e-02 1.132567524909973145e+00 -7.084989929199218750e+01 1.129827651311643422e-04 9.964709533960558474e-06 1.000000000000000000e+00
1.202049851417541504e+00 1.260778121650218964e-02 -3.385545349121093750e+02 4.225162789225578308e-02 1.115804076194763184e+00 -6.546533203125000000e+01 1.031946449074894190e-04 5.694460469385376200e-06 1.000000000000000000e+00
1.206057071685791016e+00 1.851513609290122986e-02 -3.423753967285156250e+02 4.210927337408065796e-02 1.123137116432189941e+00 -6.585600280761718750e+01 1.046537654474377632e-04 9.261478226108010858e-06 1.000000000000000000e+00
1.194869399070739746e+00 1.991814002394676208e-02 -3.350556030273437500e+02 3.985825553536415100e-02 1.113473057746887207e+00 -6.077571868896484375e+01 9.968849917640909553e-05 7.459033895429456607e-06 1.000000000000000000e+00
1.201081991195678711e+00 1.582553051412105560e-02 -3.329559936523437500e+02 4.129318520426750183e-02 1.113907575607299805e+00 -6.150650405883789062e+01 1.033497028402052820e-04 4.259134584572166204e-06 1.000000000000000000e+00
1.194318175315856934e+00 1.767363958060741425e-02 -3.271272888183593750e+02 3.800637274980545044e-02 1.113466739654541016e+00 -5.956521987915039062e+01 9.903772297548130155e-05 7.582204943901160732e-06 1.000000000000000000e+00
1.189761281013488770e+00 1.664413325488567352e-02 -3.246330261230468750e+02 3.736931458115577698e-02 1.109266161918640137e+00 -5.870005798339843750e+01 9.683168900664895773e-05 6.986253083596238866e-06 1.000000000000000000e+00
1.192772030830383301e+00 1.795151457190513611e-02 -3.251331481933593750e+02 3.774356469511985779e-02 1.113733291625976562e+00 -5.918773269653320312e+01 9.849764319369569421e-05 7.548003395640989766e-06 1.000000000000000000e+00
1.194684505462646484e+00 1.201730035245418549e-02 -3.242457580566406250e+02 4.079164192080497742e-02 1.109149694442749023e+00 -6.041831970214843750e+01 1.001099080895073712e-04 2.814572553688776679e-06 1.000000000000000000e+00
1.190462231636047363e+00 1.504775881767272949e-02 -3.208802795410156250e+02 3.891486674547195435e-02 1.111174464225769043e+00 -5.844278717041015625e+01 9.748770389705896378e-05 6.132790986157488078e-06 1.000000000000000000e+00
1.190266013145446777e+00 1.443415135145187378e-02 -3.195227661132812500e+02 3.925324231386184692e-02 1.109329938888549805e+00 -5.780062484741210938e+01 9.747679723659530282e-05 5.606799277302343398e-06 1.000000000000000000e+00
1.183982610702514648e+00 1.382017880678176880e-02 -3.143920593261718750e+02 3.825444355607032776e-02 1.104411244392395020e+00 -5.665510559082031250e+01 9.425957978237420321e-05 4.905059540760703385e-06 1.000000000000000000e+00
1.187388896942138672e+00 1.571719162166118622e-02 -3.135646362304687500e+02 3.817968815565109253e-02 1.108906269073486328e+00 -5.648741531372070312e+01 9.607804531697183847e-05 5.234622676653089002e-06 1.000000000000000000e+00
1.188003897666931152e+00 1.387234404683113098e-02 -3.110540161132812500e+02 3.844698891043663025e-02 1.105895400047302246e+00 -5.459334945678710938e+01 9.693116589915007353e-05 1.983926495086052455e-06 1.000000000000000000e+00
1.183082699775695801e+00 2.414876036345958710e-02 -3.059941711425781250e+02 3.480841591954231262e-02 1.110495567321777344e+00 -5.101480102539062500e+01 9.328214218840003014e-05 1.175826128019252792e-05 1.000000000000000000e+00
1.176904916763305664e+00 1.925392262637615204e-02 -2.988682861328125000e+02 3.358792141079902649e-02 1.101890325546264648e+00 -4.824554061889648438e+01 9.042643796419724822e-05 6.978170858928933740e-06 1.000000000000000000e+00
1.171272635459899902e+00 1.524841785430908203e-02 -2.917366333007812500e+02 3.306742385029792786e-02 1.096590757369995117e+00 -4.682830810546875000e+01 8.827877900330349803e-05 2.706750819925218821e-06 1.000000000000000000e+00
1.175459027290344238e+00 1.422934699803590775e-02 -2.909800415039062500e+02 3.306517004966735840e-02 1.099564433097839355e+00 -4.530498504638671875e+01 9.017615229822695255e-05 2.072154757115640678e-06 1.000000000000000000e+00
1.174411773681640625e+00 1.538635697215795517e-02 -2.895600891113281250e+02 3.162813931703567505e-02 1.101248383522033691e+00 -4.295401000976562500e+01 8.880897075869143009e-05 4.755379904963774607e-06 1.000000000000000000e+00
1.168136239051818848e+00 1.385805010795593262e-02 -2.854907226562500000e+02 3.092660196125507355e-02 1.094445109367370605e+00 -3.970571517944335938e+01 8.703715138835832477e-05 1.825400204324978404e-06 1.000000000000000000e+00
1.169564604759216309e+00 1.450839545577764511e-02 -2.852932434082031250e+02 3.199005872011184692e-02 1.097428321838378906e+00 -4.204243469238281250e+01 8.630380762042477727e-05 2.734276222327025607e-06 1.000000000000000000e+00
1.165680050849914551e+00 1.354026235640048981e-02 -2.796744689941406250e+02 3.249107673764228821e-02 1.095103859901428223e+00 -4.110586166381835938e+01 8.472257468383759260e-05 2.501167045920738019e-06 1.000000000000000000e+00
1.161197423934936523e+00 1.110208127647638321e-02 -2.731010437011718750e+02 3.216135501861572266e-02 1.088892698287963867e+00 -3.746479415893554688e+01 8.399989746976643801e-05 5.329906827000741032e-08 1.000000000000000000e+00
1.161224484443664551e+00 1.370515674352645874e-02 -2.703721618652343750e+02 3.120597451925277710e-02 1.089209318161010742e+00 -3.583673477172851562e+01 8.436958887614309788e-05 2.790807684505125508e-06 1.000000000000000000e+00
1.149893522262573242e+00 1.168402750045061111e-02 -2.613777160644531250e+02 2.959281951189041138e-02 1.079782128334045410e+00 -3.407689285278320312e+01 7.916644244687631726e-05 4.535494326773914509e-07 1.000000000000000000e+00
1.149927496910095215e+00 1.120742224156856537e-02 -2.579486389160156250e+02 2.955773286521434784e-02 1.078853011131286621e+00 -3.395056152343750000e+01 7.997594366315752268e-05 -7.326621442871328327e-08 1.000000000000000000e+00
1.148846507072448730e+00 1.230743527412414551e-02 -2.556011352539062500e+02 2.908808365464210510e-02 1.079519152641296387e+00 -3.454314804077148438e+01 7.970399019541218877e-05 3.035401334727794165e-07 1.000000000000000000e+00
1.148146271705627441e+00 1.533139590173959732e-02 -2.520194396972656250e+02 2.747663110494613647e-02 1.080359578132629395e+00 -3.140340423583984375e+01 7.996263593668118119e-05 2.296956154168583453e-06 1.000000000000000000e+00
1.144919037818908691e+00 1.217935513705015182e-02 -2.482328948974609375e+02 2.686087042093276978e-02 1.074786186218261719e+00 -3.126180458068847656e+01 7.781338354106992483e-05 -2.020514784817351028e-06 1.000000000000000000e+00
1.138243436813354492e+00 1.579976826906204224e-02 -2.423777008056640625e+02 2.316555008292198181e-02 1.073810338973999023e+00 -2.743664550781250000e+01 7.366119825746864080e-05 1.012133907352108508e-06 1.000000000000000000e+00
1.136151909828186035e+00 1.533694192767143250e-02 -2.381725921630859375e+02 2.227925509214401245e-02 1.072929143905639648e+00 -2.648780822753906250e+01 7.239504338940605521e-05 1.208865683111071121e-06 1.000000000000000000e+00
1.136331200599670410e+00 1.570204645395278931e-02 -2.362658691406250000e+02 2.178953960537910461e-02 1.075172185897827148e+00 -2.709773445129394531e+01 7.168138108681887388e-05 2.312599690412753262e-06 1.000000000000000000e+00
1.130932927131652832e+00 1.026234868913888931e-02 -2.289097442626953125e+02 2.287709340453147888e-02 1.067647576332092285e+00 -2.578159141540527344e+01 7.092997111612930894e-05 -2.285752543684793636e-06 1.000000000000000000e+00
1.130425930023193359e+00 1.368515286594629288e-02 -2.301483154296875000e+02 2.190591581165790558e-02 1.069896459579467773e+00 -2.574682807922363281e+01 6.898248102515935898e-05 9.287487046094611287e-07 1.000000000000000000e+00
1.129888176918029785e+00 1.430561300367116928e-02 -2.267194671630859375e+02 2.201996184885501862e-02 1.070660591125488281e+00 -2.521300888061523438e+01 6.878053682157769799e-05 8.833761171445075888e-07 1.000000000000000000e+00
1.124553799629211426e+00 1.476523466408252716e-02 -2.210487670898437500e+02 2.086892165243625641e-02 1.066871523857116699e+00 -2.249982070922851562e+01 6.607890099985525012e-05 8.501556862938741688e-07 1.000000000000000000e+00
1.126633763313293457e+00 1.005432475358247757e-02 -2.170062103271484375e+02 2.260489389300346375e-02 1.064081072807312012e+00 -2.285458564758300781e+01 6.806110468460246921e-05 -3.272954472777200863e-06 1.000000000000000000e+00
1.119118094444274902e+00 1.057840138673782349e-02 -2.112866210937500000e+02 2.073298394680023193e-02 1.062648296356201172e+00 -2.247283935546875000e+01 6.317664519883692265e-05 6.539779633385478519e-07 1.000000000000000000e+00
1.118683099746704102e+00 5.812422838062047958e-03 -2.094090881347656250e+02 2.255947887897491455e-02 1.061086177825927734e+00 -2.454340553283691406e+01 6.305926217464730144e-05 -1.013963355944724753e-06 1.000000000000000000e+00
1.120889306068420410e+00 7.222262211143970490e-03 -2.092395019531250000e+02 2.423204295337200165e-02 1.064030766487121582e+00 -2.650956726074218750e+01 6.414156814571470022e-05 2.655748119195777690e-07 1.000000000000000000e+00
1.120374083518981934e+00 8.260292001068592072e-03 -2.077626037597656250e+02 2.461857162415981293e-02 1.063200950622558594e+00 -2.708170318603515625e+01 6.375754310283809900e-05 6.325145136543142144e-07 1.000000000000000000e+00
1.119418859481811523e+00 9.398640133440494537e-03 -2.040714721679687500e+02 2.456572093069553375e-02 1.062168121337890625e+00 -2.820427322387695312e+01 6.346049485728144646e-05 -4.853052928410761524e-07 1.000000000000000000e+00
1.114024519920349121e+00 1.301204413175582886e-02 -1.967035217285156250e+02 2.106894366443157196e-02 1.061323404312133789e+00 -2.615043449401855469e+01 5.986314863548614085e-05 2.308308467036113143e-06 1.000000000000000000e+00
1.107414603233337402e+00 1.243404764682054520e-02 -1.874683380126953125e+02 1.884591765701770782e-02 1.057049989700317383e+00 -2.374697113037109375e+01 5.681495895260013640e-05 6.081197625462664291e-07 1.000000000000000000e+00
1.103736400604248047e+00 1.122833508998155594e-02 -1.797496490478515625e+02 1.754982210695743561e-02 1.054217815399169922e+00 -2.148376083374023438e+01 5.503926513483747840e-05 -2.697139755980515474e-08 1.000000000000000000e+00
1.100497961044311523e+00 1.141626015305519104e-02 -1.746992492675781250e+02 1.549790520220994949e-02 1.055070877075195312e+00 -1.922377967834472656e+01 5.286718806019052863e-05 1.960634790520998649e-06 1.000000000000000000e+00
1.096010923385620117e+00 9.129825979471206665e-03 -1.705694274902343750e+02 1.577050052583217621e-02 1.050741910934448242e+00 -1.762579917907714844e+01 5.131673606229014695e-05 -1.877029376373684499e-07 1.000000000000000000e+00
1.093859434127807617e+00 6.061288993805646896e-03 -1.661403961181640625e+02 1.610902138054370880e-02 1.048263788223266602e+00 -1.562974929809570312e+01 5.107072138343937695e-05 -1.956362893906771205e-06 1.000000000000000000e+00
1.094585895538330078e+00 8.340423926711082458e-03 -1.658551940917968750e+02 1.675080507993698120e-02 1.048941135406494141e+00 -1.542929553985595703e+01 5.075928493170067668e-05 -1.193632670037914068e-06 1.000000000000000000e+00
1.093186140060424805e+00 8.165099658071994781e-03 -1.601212615966796875e+02 1.722133532166481018e-02 1.047913789749145508e+00 -1.473871898651123047e+01 5.076062006992287934e-05 -2.517894245102070272e-06 1.000000000000000000e+00
1.085564970970153809e+00 7.061786018311977386e-03 -1.510480651855468750e+02 1.529695093631744385e-02 1.043303966522216797e+00 -1.137977981567382812e+01 4.624533175956457853e-05 -1.958863094841944985e-06 1.000000000000000000e+00
1.082797169685363770e+00 5.728803575038909912e-03 -1.451499938964843750e+02 1.527882833033800125e-02 1.042203068733215332e+00 -1.084799575805664062e+01 4.477664333535358310e-05 -1.471341988690255675e-06 1.000000000000000000e+00
1.080420494079589844e+00 4.540128167718648911e-03 -1.412285003662109375e+02 1.539989467710256577e-02 1.039755463600158691e+00 -1.049768257141113281e+01 4.354566408437676728e-05 -1.426474341315042693e-06 1.000000000000000000e+00
1.079635739326477051e+00 3.350071143358945847e-03 -1.384542541503906250e+02 1.601264998316764832e-02 1.038663983345031738e+00 -1.099503898620605469e+01 4.361857645562849939e-05 -3.247266249672975391e-06 1.000000000000000000e+00
1.076250433921813965e+00 5.185329820960760117e-03 -1.339570159912109375e+02 1.460110768675804138e-02 1.036760807037353516e+00 -9.894790649414062500e+00 4.136415736866183579e-05 -1.945601070474367589e-06 1.000000000000000000e+00
1.072818636894226074e+00 5.405378527939319611e-03 -1.281776275634765625e+02 1.361035834997892380e-02 1.036267161369323730e+00 -1.020084857940673828e+01 3.942956391256302595e-05 -1.522747766102838796e-06 1.000000000000000000e+00
1.069574475288391113e+00 4.866351839154958725e-03 -1.224630966186523438e+02 1.312557887285947800e-02 1.034253597259521484e+00 -9.658596992492675781e+00 3.764728535315953195e-05 -1.079679464055516291e-06 1.000000000000000000e+00
1.066533565521240234e+00 4.439363256096839905e-03 -1.178490142822265625e+02 1.296862307935953140e-02 1.033502340316772461e+00 -9.972887039184570312e+00 3.602587094064801931e-05 -8.356888656635419466e-07 1.000000000000000000e+00
1.064643859863281250e+00 3.394003491848707199e-03 -1.134065933227539062e+02 1.323061995208263397e-02 1.032795786857604980e+00 -9.579360008239746094e+00 3.498753358144313097e-05 -4.550887808818515623e-07 1.000000000000000000e+00
1.063219547271728516e+00 1.136385835707187653e-03 -1.103687744140625000e+02 1.366357970982789993e-02 1.031546473503112793e+00 -9.217772483825683594e+00 3.446254049777053297e-05 -1.526933942841424141e-06 1.000000000000000000e+00
1.061754941940307617e+00 1.652724167797714472e-04 -1.073378677368164062e+02 1.434198394417762756e-02 1.029456853866577148e+00 -8.896839141845703125e+00 3.379976988071575761e-05 -1.840647200879175216e-06 1.000000000000000000e+00
1.060733199119567871e+00 3.078042936976999044e-04 -1.042378234863281250e+02 1.488418504595756531e-02 1.028432488441467285e+00 -9.610681533813476562e+00 3.379469853825867176e-05 -3.275119524914771318e-06 1.000000000000000000e+00
1.054935455322265625e+00 1.665262505412101746e-03 -9.661922454833984375e+01 1.314801163971424103e-02 1.026146411895751953e+00 -7.664413452148437500e+00 3.011592707480303943e-05 -1.636472575228253845e-06 1.000000000000000000e+00
1.052563071250915527e+00 -1.131292548961937428e-03 -9.103451538085937500e+01 1.271377410739660263e-02 1.024871945381164551e+00 -7.743449211120605469e+00 2.885623143811244518e-05 -1.488736529609013814e-06 1.000000000000000000e+00
1.051685333251953125e+00 -1.819654484279453754e-03 -8.927177429199218750e+01 1.293235924094915390e-02 1.025256395339965820e+00 -7.839688301086425781e+00 2.841545210685580969e-05 -1.436142042621213477e-06 1.000000000000000000e+00
